type,subject,format,question,answer
bonus,,Multiple Choice,11. EARTH AND SPACE Multiple Choice Approximately which of the following in Kelvin is the surface temperature of a G-type star? W) 2000 X) 4000 Y) 6000 Z) 8000,"Y) 6000
TOSS UP
12. BIOLOGY Multiple Choice There are over 50,000 known invasive species in North
America. Which of the following species is NOT invasive to North America?
W) Nutria
X) Rosy boa
Y) Round goby
Z) Zebra mussel
ANSWER: X) ROSY BOA"
bonus,biology,Short Answer,"12. BIOLOGY Short Answer You desire to separate cellular components by homogenization followed by differential centrifugation whereby components separate out based on their coefficient of sedimentation measured in Svedbergs or S values. Components with larger S values will sediment out first. Arrange the following four choices from highest to lowest S value: 1) mitochondrion [my-tuh-KON-dree-uhn], 2) intact cell, 3) endoplasmic reticulum [EN-duh- plaz-mik ri-TIK-yuh-luhm], 4) nucleus.","2, 4, 1, 3 (ACCEPT: INTACT CELL, NUCLEUS, MITOCHONDRION,
ENDOPLASMIC RETICULUM)

TOSS UP
13. CHEMISTRY Multiple Choice According to the Clausius [KLOU-zee-uhs] inequality, the
derivative of entropy is greater than or equal to the derivative of heat, divided by temperature.
When is the equal case true?
W) For an irreversible change
X) For a reversible change
Y) For temperatures greater than 273 Kelvin
Z) For temperatures less than or equal to 273 Kelvin
ANSWER: X) FOR A REVERSIBLE CHANGE"
bonus,chemistry,Short Answer,"13. CHEMISTRY Short Answer Providing your answer in scientific notation, calculate the rate of decomposition in molar per second, using appropriate significant figures, if the concentration difference is 0.10 molar over a 20.0 second interval.","5.0 x 10-3
TOSS UP
14. MATH Short Answer Solve the following expression when x -1/2 [open
3 P
𝑥𝑥
parenthesis, x cubed over 9, close parenthesis, to the negative ½ power].
= 4: ( 9 )
ANSWER: x
= 3/8"
bonus,math,Short Answer,"14. MATH Short Answer Express the following complex number in simplest a bi form: i i i i. 13 12 10 + 5ANS+W 6ER–: 7 + 3i 13 + 8 Round Robin ~ Round 10 Page 7 TOSS UP 15. PHYSICS Short Answer A solid sphere, a solid cylinder, and a hoop are rolled down an inclined plane without slipping. Given that they have identical masses and diameters, what object reaches the bottom of the ramp first?",SPHERE
bonus,physics,Multiple Choice,"15. PHYSICS Multiple Choice The ground state energy of the hydrogen atom is –13.6 electron volts. Which of the following is the energy, in electron volts, of the second excited state of hydrogen? W) 3.4 X) 1.5 Y) -1.5 Z) -3.4","Y) -1.5
TOSS UP
16. EARTH AND SPACE Short Answer What is the only planet in our solar system with a
permanent bulge due to tidal forcing?
ANSWER: MERCURY"
bonus,,Multiple Choice,16. EARTH AND SPACE Multiple Choice Detections of Population III stars are very controversial. It is believed that they are so difficult to detect because they are which of the following? W) Very short-lived and so can only be seen at high redshifts X) Very low-mass and are therefore very faint Y) Heavily obscured by dust Z) Only visible in millimeter wavelengths,"W) VERY SHORT-LIVED AND SO CAN ONLY BE SEEN AT HIGH REDSHIFTS

TOSS UP
17. ENERGY Multiple Choice About how many Btus does a therm of natural gas have?
W) 100,000
X) 1 million
Y) 10 million
Z) 100 million
ANSWER: W) 100,000"
bonus,energy,Short Answer,"17. ENERGY Short Answer Given h = 6.62 x10-34 joule seconds and providing your answer in scientific notation, calculate the number of photons in 6.62 joules of radiation energy of frequency 1012 hertz.","1 X 1022
TOSS UP
18. BIOLOGY Multiple Choice Which of the following organisms is NOT matched correctly with
its main form of nitrogen excretion?
W) Squirrel and urea
X) Sparrow and uric acid
Y) Planaria and ammonia
Z) Land snail and urea
ANSWER: Z) LAND SNAIL AND UREA"
bonus,biology,Short Answer,18. BIOLOGY Short Answer Sheep serve as a definitive host for sheep liver flukes. What animal serves as the intermediate host?,"SNAIL (ACCEPT: AQUATIC SNAIL)

TOSS UP
19. CHEMISTRY Multiple Choice When mixed at a molar ratio of 3 to 1, which of the following
solution mixtures is a buffer system?
W) Hydrochloric acid and sodium chloride
X) Acetic acid and sodium hydroxide
Y) Potassium hydroxide and phosphoric acid
Z) Perchloric acid and ammonia
ANSWER: X) ACETIC ACID AND SODIUM HYDROXIDE"
bonus,chemistry,Multiple Choice,"19. CHEMISTRY Multiple Choice Which of the following is NOT true with respect to reaction mechanisms? W) Fast, reversible steps may be present X) Fast, nonreversible steps are never present Y) The elementary reactions sum to give the overall reaction Z) The slow step is sometimes the first step","X) FAST, NONREVERSIBLE STEPS ARE NEVER PRESENT
TOSS UP
20. MATH Short Answer Providing your answer as a fraction in simplest form, what is the
probability of drawing a heart or a king from a standard playing deck of cards?
ANSWER:
4/13"
bonus,math,Short Answer,"20. MATH Short Answer If the recursive sequence is defined by and , what is the value of t ? 6 n 1 n n-1 t t = 3 t = -5 +t 3","124

TOSS UP
21. PHYSICS Multiple Choice A glass rod with index of refraction n is submersed in an oil
bath. Which of the following indices of refraction should the oil have in order to render the rod
optically invisible?
W) Less than n
X) Greater than n
Y) The same as n
Z) None; it’s impossible
ANSWER: Y) THE SAME AS N"
bonus,physics,Short Answer,"21. PHYSICS Short Answer As a planet travels around a star in an elliptical orbit, identify all of the following four quantities related to the planet that are conserved: 1) angular momentum; 2) total energy; 3) angular velocity; 4) kinetic energy.","1, 2 (ACCEPT: ANGULAR MOMENTUM AND TOTAL ENERGY)
TOSS UP
22. EARTH AND SPACE Multiple Choice Three seconds after the Big Bang, which of the
following dominated the energy content of the universe?
W) Dark energy
X) Baryonic matter
Y) Dark matter
Z) Radiation
ANSWER: Z) RADIATION"
bonus,,Multiple Choice,"22. EARTH AND SPACE Multiple Choice A major problem solved during the 1990s was the solar neutrino problem, in which only one-third the predicted number of neutrinos from the Sun were observed. Which of the following was its resolution? W) Solar astronomers discovered that the solar core is smaller than was thought X) Solar astronomers discovered a new nuclear reaction in the Sun's core Y) Physicists discovered that neutrino flavors oscillate as they travel from the Sun Z) Neutrino detectors were less sensitive than thought","Y) PHYSICISTS DISCOVERED THAT NEUTRINO FLAVORS OSCILLATE AS
THEY TRAVEL FROM THE SUN

TOSS UP
23. ENERGY Multiple Choice When comparing the amount of food energy taken in to the
energy available to do work, about how efficient is a human?
W) 15%
X) 25%
Y) 35%
Z) 45%
ANSWER: X) 25%"
bonus,energy,Short Answer,"23. ENERGY Short Answer If a gallon of gasoline costs $3.50, how much will you save each year if you have a car getting 40 miles per gallon compared to a car getting 20 miles per gallon if you drive 20,000 miles per year?","$1,750
TOSS UP
24. BIOLOGY Multiple Choice Which of the following exhibits viviparity?
W) Salt cedars
X) Cord grass
Y) Mangroves
Z) Eelgrasses
ANSWER: Y) MANGROVES"
bonus,biology,Short Answer,"24. BIOLOGY Short Answer Name all of the following four cell types that are examples of immature red blood cells: 1) promyelocyte [proh-mee-UH-luh-syt], 2) basophilic erythroblast [ih-RITH-ruh-blast], 3) pro-eosinophilic [(pro) ee-uh-sin-uh-FIL-ik] cell, 4) normoblast.","2, 4 (ACCEPT: BASOPHILIC ERYTHROBLAST, NORMOBLAST)

TOSS UP
25. CHEMISTRY Multiple Choice A particular molecule of XeF displays 3 IR bands and 3
4
Raman bands at completely different energies. Based on this information, which of the following
is its VSEPR structure?
W) Tetrahedral
X) Octahedral
Y) Square planar
Z) See-saw
ANSWER: Y) SQUARE PLANAR"
bonus,chemistry,Short Answer,"25. CHEMISTRY Short Answer Thirty-two grams of oxygen gas are reacted with 10 grams of hydrogen gas to form water. If all of the oxygen is consumed, how many grams of excess hydrogen remain?",6
